指标,地区,时间,数值
            城乡消费水平对比（农村居民=1）,    贵州,2000,4.03383
            城乡消费水平对比（农村居民=1）,    贵州,2001,3.98291
            城乡消费水平对比（农村居民=1）,    云南,2000,2.71306
            城乡消费水平对比（农村居民=1）,    云南,2001,3.12090
            城乡消费水平对比（农村居民=1）,    西藏,2000,4.14195
            城乡消费水平对比（农村居民=1）,    西藏,2001,4.08177
            城乡消费水平对比（农村居民=1）,    陕西,2000,4.12460
            城乡消费水平对比（农村居民=1）,    陕西,2001,3.81903
            城乡消费水平对比（农村居民=1）,    甘肃,2000,4.92408
            城乡消费水平对比（农村居民=1）,    甘肃,2001,4.80455
            城乡消费水平对比（农村居民=1）,    青海,2000,3.67569
            城乡消费水平对比（农村居民=1）,    青海,2001,3.75872
            城乡消费水平对比（农村居民=1）,    宁夏,2000,3.24657
            城乡消费水平对比（农村居民=1）,    宁夏,2001,3.61754
            城乡消费水平对比（农村居民=1）,    新疆,2000,2.19911
            城乡消费水平对比（农村居民=1）,    新疆,2001,3.97197
        居民消费水平指数（上年=100）,    北京,2000,126.65192
        居民消费水平指数（上年=100）,    北京,2001,111.90000
        居民消费水平指数（上年=100）,    天津,2000,110.20153
        居民消费水平指数（上年=100）,    天津,2001,111.19024
        居民消费水平指数（上年=100）,    河北,2000,109.61723
        居民消费水平指数（上年=100）,    河北,2001,109.90000
        居民消费水平指数（上年=100）,    山西,2000,111.12210
        居民消费水平指数（上年=100）,    山西,2001,109.60000
        居民消费水平指数（上年=100）,    内蒙古,2000,106.42214
        居民消费水平指数（上年=100）,    内蒙古,2001,115.68977
        居民消费水平指数（上年=100）,    辽宁,2000,108.77017
        居民消费水平指数（上年=100）,    辽宁,2001,106.70000
        居民消费水平指数（上年=100）,    吉林,2000,107.39821
        居民消费水平指数（上年=100）,    吉林,2001,109.09877
        居民消费水平指数（上年=100）,    黑龙江,2000,106.90000
        居民消费水平指数（上年=100）,    黑龙江,2001,109.79784
        居民消费水平指数（上年=100）,    上海,2000,111.78953
        居民消费水平指数（上年=100）,    上海,2001,108.80000
        居民消费水平指数（上年=100）,    江苏,2000,107.45395
        居民消费水平指数（上年=100）,    江苏,2001,111.90000
        居民消费水平指数（上年=100）,    浙江,2000,112.61868
        居民消费水平指数（上年=100）,    浙江,2001,109.40000
        居民消费水平指数（上年=100）,    安徽,2000,102.56749
        居民消费水平指数（上年=100）,    安徽,2001,105.82314
        居民消费水平指数（上年=100）,    福建,2000,108.89636
        居民消费水平指数（上年=100）,    福建,2001,104.10000
        居民消费水平指数（上年=100）,    江西,2000,116.51840
        居民消费水平指数（上年=100）,    江西,2001,104.30000
        居民消费水平指数（上年=100）,    山东,2000,108.54394
        居民消费水平指数（上年=100）,    山东,2001,108.19152
        居民消费水平指数（上年=100）,    河南,2000,116.08305
        居民消费水平指数（上年=100）,    河南,2001,108.00000
        居民消费水平指数（上年=100）,    湖北,2000,106.14666
        居民消费水平指数（上年=100）,    湖北,2001,111.40000
        居民消费水平指数（上年=100）,    湖南,2000,104.96450
        居民消费水平指数（上年=100）,    湖南,2001,104.50000
        居民消费水平指数（上年=100）,    广东,2000,105.20519
        居民消费水平指数（上年=100）,    广东,2001,100.61216
        居民消费水平指数（上年=100）,    广西,2000,103.30912
        居民消费水平指数（上年=100）,    广西,2001,104.70000
        居民消费水平指数（上年=100）,    海南,2000,106.39094
        居民消费水平指数（上年=100）,    海南,2001,101.98679
        居民消费水平指数（上年=100）,    重庆,2000,105.55385
        居民消费水平指数（上年=100）,    重庆,2001,107.10000
        居民消费水平指数（上年=100）,    四川,2000,112.09272
        居民消费水平指数（上年=100）,    四川,2001,103.40000
        居民消费水平指数（上年=100）,    贵州,2000,104.24665
        居民消费水平指数（上年=100）,    贵州,2001,101.45603
        居民消费水平指数（上年=100）,    云南,2000,108.12500
        居民消费水平指数（上年=100）,    云南,2001,86.60000
        居民消费水平指数（上年=100）,    西藏,2000,109.20447
        居民消费水平指数（上年=100）,    西藏,2001,106.40000
        居民消费水平指数（上年=100）,    陕西,2000,108.00711
        居民消费水平指数（上年=100）,    陕西,2001,105.70000
        居民消费水平指数（上年=100）,    甘肃,2000,105.10242
        居民消费水平指数（上年=100）,    甘肃,2001,106.10645
        居民消费水平指数（上年=100）,    青海,2000,104.88184
        居民消费水平指数（上年=100）,    青海,2001,108.30000
        居民消费水平指数（上年=100）,    宁夏,2000,113.74037
        居民消费水平指数（上年=100）,    宁夏,2001,104.10000
        居民消费水平指数（上年=100）,    新疆,2000,109.20190
        居民消费水平指数（上年=100）,    新疆,2001,108.80000
            农村居民消费水平指数（上年=100）,    北京,2000,113.66907
            农村居民消费水平指数（上年=100）,    北京,2001,106.40000
            农村居民消费水平指数（上年=100）,    天津,2000,110.56029
            农村居民消费水平指数（上年=100）,    天津,2001,109.42331
            农村居民消费水平指数（上年=100）,    河北,2000,107.56056
            农村居民消费水平指数（上年=100）,    河北,2001,108.30000
            农村居民消费水平指数（上年=100）,    山西,2000,111.01313
            农村居民消费水平指数（上年=100）,    山西,2001,110.10000
            农村居民消费水平指数（上年=100）,    内蒙古,2000,107.49556
            农村居民消费水平指数（上年=100）,    内蒙古,2001,98.48585
            农村居民消费水平指数（上年=100）,    辽宁,2000,108.76847
            农村居民消费水平指数（上年=100）,    辽宁,2001,105.70000
            农村居民消费水平指数（上年=100）,    吉林,2000,104.86404
            农村居民消费水平指数（上年=100）,    吉林,2001,107.98631
            农村居民消费水平指数（上年=100）,    黑龙江,2000,104.50000
            农村居民消费水平指数（上年=100）,    黑龙江,2001,109.46989
            农村居民消费水平指数（上年=100）,    上海,2000,107.25331
            农村居民消费水平指数（上年=100）,    上海,2001,109.90000
            农村居民消费水平指数（上年=100）,    江苏,2000,103.57483
            农村居民消费水平指数（上年=100）,    江苏,2001,108.20000
            农村居民消费水平指数（上年=100）,    浙江,2000,115.42518
            农村居民消费水平指数（上年=100）,    浙江,2001,106.40000
            农村居民消费水平指数（上年=100）,    安徽,2000,99.09584
            农村居民消费水平指数（上年=100）,    安徽,2001,103.27713
            农村居民消费水平指数（上年=100）,    福建,2000,108.90871
            农村居民消费水平指数（上年=100）,    福建,2001,102.30000
            农村居民消费水平指数（上年=100）,    江西,2000,111.56424
            农村居民消费水平指数（上年=100）,    江西,2001,100.40000
            农村居民消费水平指数（上年=100）,    山东,2000,107.50464
            农村居民消费水平指数（上年=100）,    山东,2001,108.63095
            农村居民消费水平指数（上年=100）,    河南,2000,115.34030
            农村居民消费水平指数（上年=100）,    河南,2001,107.10000
            农村居民消费水平指数（上年=100）,    湖北,2000,103.65626
            农村居民消费水平指数（上年=100）,    湖北,2001,108.90000
            农村居民消费水平指数（上年=100）,    湖南,2000,101.86352
