指标,地区,时间,数值
    货物和服务净流出（亿元）,    上海,2006,523.75000
    货物和服务净流出（亿元）,    上海,2007,604.05000
    货物和服务净流出（亿元）,    江苏,2006,1965.61000
    货物和服务净流出（亿元）,    江苏,2007,2552.79000
    货物和服务净流出（亿元）,    浙江,2006,1009.52000
    货物和服务净流出（亿元）,    浙江,2007,1616.10000
    货物和服务净流出（亿元）,    安徽,2006,-22.74000
    货物和服务净流出（亿元）,    安徽,2007,-36.99000
    货物和服务净流出（亿元）,    福建,2006,346.22000
    货物和服务净流出（亿元）,    福建,2007,365.59000
    货物和服务净流出（亿元）,    江西,2006,-53.05000
    货物和服务净流出（亿元）,    江西,2007,-60.16000
    货物和服务净流出（亿元）,    山东,2006,1722.99000
    货物和服务净流出（亿元）,    山东,2007,2119.26000
    货物和服务净流出（亿元）,    河南,2006,-57.89000
    货物和服务净流出（亿元）,    河南,2007,-185.18000
    货物和服务净流出（亿元）,    湖北,2006,-307.78000
    货物和服务净流出（亿元）,    湖北,2007,100.13000
    货物和服务净流出（亿元）,    湖南,2006,-260.77000
    货物和服务净流出（亿元）,    湖南,2007,-168.73000
    货物和服务净流出（亿元）,    广东,2006,3690.18000
    货物和服务净流出（亿元）,    广东,2007,4768.81000
    货物和服务净流出（亿元）,    广西,2006,-234.51000
    货物和服务净流出（亿元）,    广西,2007,-362.09000
    货物和服务净流出（亿元）,    海南,2006,8.16000
    货物和服务净流出（亿元）,    海南,2007,11.17000
    货物和服务净流出（亿元）,    重庆,2006,-686.99000
    货物和服务净流出（亿元）,    重庆,2007,-835.83000
    货物和服务净流出（亿元）,    四川,2006,-337.69000
    货物和服务净流出（亿元）,    四川,2007,-351.72000
    货物和服务净流出（亿元）,    贵州,2006,-717.56000
    货物和服务净流出（亿元）,    贵州,2007,-813.50000
    货物和服务净流出（亿元）,    云南,2006,-995.27000
    货物和服务净流出（亿元）,    云南,2007,-833.50000
    货物和服务净流出（亿元）,    西藏,2006,-100.18000
    货物和服务净流出（亿元）,    西藏,2007,-171.39000
    货物和服务净流出（亿元）,    陕西,2006,-146.44000
    货物和服务净流出（亿元）,    陕西,2007,-335.16000
    货物和服务净流出（亿元）,    甘肃,2006,-201.90000
    货物和服务净流出（亿元）,    甘肃,2007,-235.49000
    货物和服务净流出（亿元）,    青海,2006,-209.54000
    货物和服务净流出（亿元）,    青海,2007,-222.55000
    货物和服务净流出（亿元）,    宁夏,2006,-272.32000
    货物和服务净流出（亿元）,    宁夏,2007,-293.05000
    货物和服务净流出（亿元）,    新疆,2006,-471.91000
    货物和服务净流出（亿元）,    新疆,2007,-497.43000
            资本形成率（%）,    北京,2006,50.50000
            资本形成率（%）,    北京,2007,48.70000
            资本形成率（%）,    天津,2006,54.20000
            资本形成率（%）,    天津,2007,57.90000
            资本形成率（%）,    河北,2006,47.20000
            资本形成率（%）,    河北,2007,49.30000
            资本形成率（%）,    山西,2006,54.20000
            资本形成率（%）,    山西,2007,55.90000
            资本形成率（%）,    内蒙古,2006,72.30000
            资本形成率（%）,    内蒙古,2007,73.80000
            资本形成率（%）,    辽宁,2006,54.10000
            资本形成率（%）,    辽宁,2007,57.50000
            资本形成率（%）,    吉林,2006,57.90000
            资本形成率（%）,    吉林,2007,69.30000
            资本形成率（%）,    黑龙江,2006,37.70000
            资本形成率（%）,    黑龙江,2007,43.00000
            资本形成率（%）,    上海,2006,45.90000
            资本形成率（%）,    上海,2007,45.70000
            资本形成率（%）,    江苏,2006,49.30000
            资本形成率（%）,    江苏,2007,48.10000
            资本形成率（%）,    浙江,2006,46.40000
            资本形成率（%）,    浙江,2007,45.30000
            资本形成率（%）,    安徽,2006,45.30000
            资本形成率（%）,    安徽,2007,46.40000
            资本形成率（%）,    福建,2006,46.90000
            资本形成率（%）,    福建,2007,50.40000
            资本形成率（%）,    江西,2006,50.40000
            资本形成率（%）,    江西,2007,50.30000
            资本形成率（%）,    山东,2006,49.10000
            资本形成率（%）,    山东,2007,48.60000
            资本形成率（%）,    河南,2006,50.80000
            资本形成率（%）,    河南,2007,55.70000
            资本形成率（%）,    湖北,2006,47.40000
            资本形成率（%）,    湖北,2007,46.60000
            资本形成率（%）,    湖南,2006,42.50000
            资本形成率（%）,    湖南,2007,43.90000
            资本形成率（%）,    广东,2006,36.70000
            资本形成率（%）,    广东,2007,35.90000
            资本形成率（%）,    广西,2006,46.80000
            资本形成率（%）,    广西,2007,51.00000
            资本形成率（%）,    海南,2006,47.20000
            资本形成率（%）,    海南,2007,45.60000
            资本形成率（%）,    重庆,2006,61.90000
            资本形成率（%）,    重庆,2007,62.30000
            资本形成率（%）,    四川,2006,48.10000
            资本形成率（%）,    四川,2007,49.40000
            资本形成率（%）,    贵州,2006,51.50000
            资本形成率（%）,    贵州,2007,51.80000
            资本形成率（%）,    云南,2006,59.60000
            资本形成率（%）,    云南,2007,56.20000
            资本形成率（%）,    西藏,2006,82.90000
            资本形成率（%）,    西藏,2007,79.60000
            资本形成率（%）,    陕西,2006,61.90000
            资本形成率（%）,    陕西,2007,60.90000
            资本形成率（%）,    甘肃,2006,47.90000
            资本形成率（%）,    甘肃,2007,48.90000
            资本形成率（%）,    青海,2006,66.70000
            资本形成率（%）,    青海,2007,63.40000
            资本形成率（%）,    宁夏,2006,74.40000
            资本形成率（%）,    宁夏,2007,73.60000
            资本形成率（%）,    新疆,2006,63.50000
            资本形成率（%）,    新疆,2007,59.30000
            最终消费率（%）,    北京,2006,53.40000
            最终消费率（%）,    北京,2007,54.30000
            最终消费率（%）,    天津,2006,40.40000
            最终消费率（%）,    天津,2007,40.90000
            最终消费率（%）,    河北,2006,42.80000
            最终消费率（%）,    河北,2007,43.10000
            最终消费率（%）,    山西,2006,47.10000
            最终消费率（%）,    山西,2007,45.10000
            最终消费率（%）,    内蒙古,2006,43.70000
            最终消费率（%）,    内蒙古,2007,43.20000
            最终消费率（%）,    辽宁,2006,44.60000
            最终消费率（%）,    辽宁,2007,41.60000
            最终消费率（%）,    吉林,2006,43.10000
            最终消费率（%）,    吉林,2007,46.20000
            最终消费率（%）,    黑龙江,2006,47.80000
            最终消费率（%）,    黑龙江,2007,49.70000
            最终消费率（%）,    上海,2006,49.00000
            最终消费率（%）,    上海,2007,49.40000
            最终消费率（%）,    江苏,2006,41.60000
            最终消费率（%）,    江苏,2007,42.00000
            最终消费率（%）,    浙江,2006,47.20000
            最终消费率（%）,    浙江,2007,46.10000
            最终消费率（%）,    安徽,2006,55.10000
            最终消费率（%）,    安徽,2007,54.10000
            最终消费率（%）,    福建,2006,48.60000
            最终消费率（%）,    福建,2007,45.70000
            最终消费率（%）,    江西,2006,50.80000
            最终消费率（%）,    江西,2007,50.80000
            最终消费率（%）,    山东,2006,43.10000
            最终消费率（%）,    山东,2007,43.30000
            最终消费率（%）,    河南,2006,49.70000
            最终消费率（%）,    河南,2007,45.50000
            最终消费率（%）,    湖北,2006,56.70000
            最终消费率（%）,    湖北,2007,52.40000
            最终消费率（%）,    湖南,2006,60.90000
            最终消费率（%）,    湖南,2007,58.00000
            最终消费率（%）,    广东,2006,49.20000
            最终消费率（%）,    广东,2007,48.80000
            最终消费率（%）,    广西,2006,58.10000
            最终消费率（%）,    广西,2007,55.10000
            最终消费率（%）,    海南,2006,52.00000
            最终消费率（%）,    海南,2007,53.40000
            最终消费率（%）,    重庆,2006,57.40000
            最终消费率（%）,    重庆,2007,57.20000
            最终消费率（%）,    四川,2006,55.90000
            最终消费率（%）,    四川,2007,54.00000
